	logFC	AveExpr	t	P.Value	adj.P.Val	B	change	
HOXA9	0.031683966	-0.549763866	0.087179582	0.932236782	0.967955016	-5.165928769	Stable
ABRAXAS2	-0.167424287	4.065737639	-1.585216797	0.143766233	0.344225448	-5.166393809	Stable
PKHD1L1	0.222232082	1.192293275	0.920688671	0.3787261	0.599232941	-5.166652241	Stable
BORA	-0.31894223	2.729318217	-1.339510188	0.209829891	0.428149018	-5.166665302	Stable
USP50	-0.103064399	-0.704915382	-0.250469453	0.807256913	0.902111407	-5.166901548	Stable
MTMR10	0.200493402	6.464015356	1.713536809	0.117153823	0.306202602	-5.166932122	Stable
LINC02608	-0.071509069	-0.276650205	-0.115114202	0.910616061	0.958681331	-5.16713262	Stable
KLK1	-0.070998009	-0.491776447	-0.128084058	0.9006025	0.953277337	-5.16733333	Stable
LINC00526	-0.295360264	0.44297211	-0.602346742	0.560251967	0.74656255	-5.167537526	Stable
SZT2	-0.151669318	6.705210653	-1.705241757	0.118729843	0.308331194	-5.167552792	Stable
GP6	-0.250188104	1.451725378	-0.98571702	0.347346932	0.571502028	-5.167803341	Stable
ZNF469	-0.213779498	2.800764343	-1.350784772	0.206313754	0.424094103	-5.168060941	Stable
AP1S1	0.176253114	2.97085204	1.413310885	0.187700744	0.401079807	-5.168525174	Stable
GPLD1	0.026393227	-0.458686816	0.05214104	0.959435425	0.980847887	-5.168736388	Stable
FAM27C	-0.16331733	-0.099003056	-0.313187416	0.760524183	0.874818901	-5.168844877	Stable
RBP5	0.332644743	1.549997445	1.05206226	0.317344098	0.542948419	-5.169163186	Stable
CCDC18	-0.331725038	2.211596607	-1.240575503	0.242868381	0.465333972	-5.169588821	Stable
PLCL1	0.184536157	2.919223203	1.372500029	0.19968063	0.416182881	-5.170041217	Stable
ERRFI1	-0.158977841	-0.059713041	-0.336468127	0.743419464	0.86443721	-5.170086345	Stable
ULK4P1	-0.024071596	-0.391406787	-0.041281491	0.967877947	0.984906718	-5.170193655	Stable
MORN1	-0.269505452	1.380230579	-1.017756068	0.332605821	0.558917729	-5.171028366	Stable
EBLN2	0.16496185	-0.297316444	0.461605682	0.654167757	0.811291508	-5.171174776	Stable
NPIPB9	0.076473962	-0.317923569	0.126322368	0.901961608	0.95413015	-5.171212258	Stable
WDR97	-0.336847946	1.174387846	-0.913963965	0.382083046	0.602825147	-5.17128649	Stable
EMC3	0.361013681	5.603102659	1.724689041	0.115064789	0.30296282	-5.171323753	Stable
KRT17P2	0.016952791	-0.39714788	0.028001956	0.978207379	0.988886668	-5.171365681	Stable
NME1-NME2	-0.079782953	-1.994157967	-0.122324272	0.90504728	0.955706959	-5.171440667	Stable
KCND1	0.253818058	1.984636484	1.224248691	0.248708219	0.471817783	-5.171621897	Stable
TCEA2	0.188440138	3.133679297	1.413040455	0.187778073	0.401119027	-5.17200131	Stable
ZRSR2P1	-0.512128319	-0.93525555	-0.340623517	0.740381436	0.86273727	-5.172269311	Stable
DAB2IP	-0.211605542	0.284466438	-0.544563593	0.597896799	0.77446352	-5.172478171	Stable
PREPL	-0.179425772	4.761562757	-1.666526506	0.126341505	0.319619895	-5.172496101	Stable
NPIPA5	-0.234614446	-0.554021705	-0.027937231	0.978257737	0.988886668	-5.172624045	Stable
RBM5-AS1	-0.318715991	0.111930799	-0.661844206	0.522916586	0.71842364	-5.172654638	Stable
PRCD	0.173639161	-0.351913276	0.361600125	0.725117597	0.853171188	-5.172743814	Stable
SLC3A2	0.140217411	5.567078497	1.723738862	0.115241453	0.303321335	-5.173071236	Stable
ZKSCAN7	-0.261624869	1.721728436	-1.091236142	0.300571892	0.526656023	-5.173181332	Stable
ZNF674-AS1	0.275590568	1.282390786	1.060976841	0.313466213	0.538773426	-5.173207825	Stable
ETNK2	-0.15328154	-0.065220229	-0.394602453	0.701358695	0.839825458	-5.173500742	Stable
TTLL12	0.156595401	5.094487464	1.702379581	0.119278074	0.309266982	-5.173559933	Stable
GPR25	0.325387315	1.153402494	0.888632342	0.394917102	0.614976949	-5.173564414	Stable
XNDC1N	0.141029338	-0.253220043	0.291646167	0.776472493	0.884226927	-5.173721725	Stable
LRRC20	-0.34521066	1.461831366	-0.996777565	0.342204526	0.566836944	-5.173879789	Stable
KIF20B	-0.330647898	2.818899614	-1.336070763	0.210912438	0.429363606	-5.173883462	Stable
CCDC163	-0.228210569	0.282389414	-0.628041119	0.543946529	0.734000697	-5.173975522	Stable
NDUFB2-AS1	-0.023327299	-0.339038727	-0.03903179	0.969627485	0.985239668	-5.174112428	Stable
APOM	0.176831375	-0.091050645	0.309907379	0.762945238	0.875965708	-5.174135413	Stable
ATP5MK	-0.267123736	2.972931921	-1.371864813	0.199872084	0.416337637	-5.174299279	Stable
SEC22C	-0.200853183	5.008127856	-1.684745398	0.122706477	0.314467215	-5.174323361	Stable
DIPK1A	-0.267887141	3.186290945	-1.410482107	0.188510972	0.402135519	-5.174421974	Stable
PUS3	-0.240330378	2.500575519	-1.286618865	0.226997546	0.448279004	-5.174675204	Stable
ZBED5-AS1	0.2086971	1.994003412	1.198072668	0.258306727	0.482140369	-5.174841221	Stable
GBP6	0.141893197	-0.28237513	0.247955776	0.809148009	0.903197942	-5.174850042	Stable
RAPGEF3	0.272237824	1.209824273	0.984665567	0.347838727	0.571695078	-5.175114921	Stable
PSEN2	0.211007087	2.524634541	1.301408256	0.222084153	0.44325097	-5.175260356	Stable
MALINC1	0.27015885	0.2974665	0.61119105	0.55460866	0.742095785	-5.175310229	Stable
SELENOW	-0.228561591	4.772682053	-1.649541084	0.129817188	0.324700826	-5.17548409	Stable
MCF2	0.069628179	-0.303649534	0.122878889	0.904619135	0.955456919	-5.175639112	Stable
IGHV3-43	0.116948538	-0.478389736	0.215002223	0.834054338	0.917074061	-5.175669246	Stable
MPND	0.293955361	3.468151903	1.477881495	0.169999042	0.380402696	-5.17576896	Stable
BCDIN3D-AS1	-0.224916691	0.605897141	-0.783395326	0.451413775	0.6636027	-5.17593935	Stable
MTND2P28	0.425554866	2.494747589	1.249446299	0.239742344	0.462234596	-5.175968603	Stable
LPL	-0.195940869	0.042779422	-0.534800027	0.604386951	0.778762335	-5.176423268	Stable
ZNF593	0.216833115	1.918563422	1.158748645	0.273280378	0.498352421	-5.176833777	Stable
DHDDS-AS1	-0.054212693	-0.605980647	-0.147707271	0.885487381	0.94470908	-5.176931391	Stable
GLIDR	-0.247715348	0.636810453	-0.722717635	0.486287664	0.691123588	-5.177101047	Stable
LINC02631	0.881399194	-0.332372462	0.569758266	0.581319821	0.762552728	-5.177186851	Stable
LINC00624	-0.027667435	-0.512456176	-0.049541101	0.961456255	0.981885884	-5.177261968	Stable
MEF2C-AS1	0.225495613	-0.112402218	0.483534195	0.639050882	0.8015024	-5.177265434	Stable
RPS7P1	-0.042839164	-0.156396775	-0.068324369	0.946864121	0.974901509	-5.177323864	Stable
TRAT1	-0.453987895	4.316097814	-1.603656929	0.139637317	0.338376064	-5.177421701	Stable
NT5E	0.274735149	3.51916448	1.501928398	0.163784792	0.371491883	-5.177487292	Stable
SPCS2P4	0.100121861	-0.424577441	0.23082879	0.8220667	0.910028128	-5.177561556	Stable
NUF2	-0.026653262	-0.428547135	-0.031166326	0.975745528	0.987680245	-5.17783115	Stable
TGM1	0.430612052	0.967193352	0.824348259	0.428821582	0.643717974	-5.177837401	Stable
TBRG4	-0.164091481	5.007675403	-1.686129131	0.122434278	0.314300436	-5.177837514	Stable
MT1E	-0.04604282	-0.257349004	-0.095569667	0.925736138	0.965032092	-5.177940727	Stable
CCDC157	-0.390520896	1.781267471	-1.100354808	0.296767126	0.52223623	-5.17818729	Stable
TRAIP	-0.231401803	0.027425273	-0.493236099	0.632416982	0.797873284	-5.178637863	Stable
COA6-AS1	-0.200144129	0.09403003	-0.530918681	0.60697712	0.780287528	-5.178642658	Stable
PREP	-0.157025653	4.922896552	-1.672394835	0.12516023	0.317755398	-5.178645421	Stable
ZNF337-AS1	0.354351475	0.412537321	0.551314927	0.593430435	0.771243379	-5.178843059	Stable
TRBV25-1	-0.605519551	-0.734122773	-0.251130819	0.806759567	0.901959364	-5.178900201	Stable
MED20	0.19154766	3.334052659	1.461040903	0.174471473	0.385913792	-5.179009104	Stable
MED12L	-0.138231188	-0.246947659	-0.255603131	0.803398782	0.899985308	-5.179452556	Stable
BSN	0.322702213	-0.123515522	0.51346407	0.61869547	0.789390072	-5.179731409	Stable
CILP	-0.200335664	0.012422234	-0.493616301	0.632157699	0.797873284	-5.179930946	Stable
GNAI1	0.014050104	-0.221938844	0.040428318	0.968541418	0.984906718	-5.180065367	Stable
DND1P1	-0.123289303	-0.21808828	-0.312091584	0.761332737	0.875211287	-5.180262272	Stable
SURF1	0.203741278	4.45824947	1.637519283	0.132328647	0.327899223	-5.180279368	Stable
TMEM183BP	0.026576385	-0.540959056	0.052347058	0.959275309	0.980818078	-5.180479322	Stable
SSR4P1	0.050254854	-0.385840985	0.112031775	0.912998375	0.960226726	-5.180551004	Stable
PAXIP1-DT	-0.259190106	2.645944077	-1.285098314	0.227507745	0.448754084	-5.180905051	Stable
C1S	-0.197300572	-0.04607374	-0.172902391	0.866151604	0.93506918	-5.180989363	Stable
CBR3-AS1	0.394869543	0.378937885	0.638334243	0.537491696	0.729331291	-5.181279576	Stable
PJVK	-0.098778176	-0.314860663	-0.148258736	0.88506327	0.944458411	-5.181728758	Stable
TFIP11	0.140071106	5.80169325	1.721709124	0.115619657	0.303813038	-5.181804028	Stable
CYP4F22	-0.241624354	1.106888218	-0.811921926	0.435595479	0.648715916	-5.181851814	Stable
CADM1	-0.256823764	1.13605786	-0.873888817	0.402523955	0.621396096	-5.181958963	Stable
CYYR1	0.206841576	-0.810900672	0.16014633	0.875930435	0.93919556	-5.182055929	Stable
EOLA2-DT	-0.284900475	2.146316497	-1.182469394	0.264167918	0.488695967	-5.182248435	Stable
PXN-AS1	0.607291991	3.077479264	1.383902044	0.196270273	0.412217109	-5.182420707	Stable
CEP44	-0.22074474	3.288899267	-1.447574731	0.1781203	0.390121962	-5.182537423	Stable
ARHGAP6	-0.28848176	1.517260919	-0.990670585	0.345036877	0.569399116	-5.182681434	Stable
C12orf42	0.058685164	-0.315283303	0.092950948	0.927764532	0.965873292	-5.18280482	Stable
RFPL2	0.081974525	-0.346411827	0.214009248	0.834807978	0.917680253	-5.18306238	Stable
TMEM255B	0.159903415	-0.053240159	0.436448365	0.671714106	0.822093765	-5.183612749	Stable
FAM83D	-0.096082646	-0.348860791	-0.222541738	0.828337859	0.914227314	-5.184299941	Stable
DEPP1	0.102828293	-0.305759372	0.279535772	0.785487147	0.889462653	-5.184393048	Stable
CRLS1	0.272309742	3.839218605	1.519349202	0.159407018	0.365659682	-5.184701658	Stable
SDC4	0.201514913	0.737670457	0.720006908	0.487884137	0.692461936	-5.185018157	Stable
ZKSCAN5	-0.146933119	3.784015098	-1.525610549	0.157858676	0.363983245	-5.185297857	Stable
CDC20	-0.163189402	-0.287789558	-0.278773763	0.786055494	0.889735185	-5.18533744	Stable
LIPT1	-0.300024626	2.263406828	-1.206602883	0.255146677	0.479010482	-5.185346527	Stable
ZSCAN30	-0.252919097	3.890573222	-1.545171617	0.153105864	0.357111919	-5.185351461	Stable
KLHDC7B-DT	0.00259679	-0.396528631	0.004657729	0.996374599	0.998672458	-5.185578913	Stable
TAF1A	-0.219177926	1.709491346	-1.084902264	0.30323671	0.529286854	-5.185843901	Stable
NUDT14	0.332715013	1.818782347	1.10343145	0.295491814	0.52115529	-5.185950174	Stable
RASSF6	-0.103227878	0.048433922	-0.252111573	0.80602221	0.90153873	-5.186198505	Stable
LINC02988	0.149043567	-0.339018371	0.281371736	0.784118327	0.88842406	-5.186719542	Stable
MTMR9	-0.190453331	4.147181887	-1.577660227	0.145489176	0.346759676	-5.186763948	Stable
FAM238A	0.180859408	0.023878016	0.557391262	0.589425752	0.768341166	-5.186823301	Stable
TDRD6	-0.115527904	-0.168502517	-0.272989363	0.790374087	0.892187046	-5.187188374	Stable
JPX	0.226618393	4.04685313	1.589164652	0.142873291	0.343074548	-5.187311739	Stable
SHLD2	-0.326932841	4.582647369	-1.626120005	0.134750035	0.331051464	-5.187437557	Stable
CAB39	0.240833632	7.491990065	1.634712777	0.132921163	0.328389593	-5.187497287	Stable
CIDECP1	0.21630446	3.165628869	1.41917894	0.186029448	0.39899238	-5.187576053	Stable
MBNL3	-0.216140084	5.983440285	-1.715966344	0.116695819	0.305592076	-5.187842194	Stable
SERPINB10	0.645323863	-0.897293308	0.334585989	0.744797028	0.865233029	-5.187884293	Stable
ZFP1	-0.241600479	2.586896711	-1.295742901	0.223955852	0.444880809	-5.187930395	Stable
MACC1	0.188845379	-0.950111289	0.082312539	0.936010196	0.96913643	-5.188048787	Stable
FCSK	-0.214174195	4.307854375	-1.59189114	0.142259471	0.341990797	-5.188083023	Stable
CEBPB-AS1	0.235557979	-0.140628557	0.444161787	0.666311619	0.819028536	-5.188129766	Stable
BNIPL	0.252314411	0.869991705	0.898583726	0.389839771	0.61012634	-5.188133537	Stable
TMED7	0.284481813	5.402737504	1.707641714	0.118271904	0.307866761	-5.188227774	Stable
GPSM1	-0.307142866	1.914224806	-1.121211259	0.288204705	0.514298102	-5.18855824	Stable
CDH1	-0.056623982	-0.197847181	-0.093078433	0.927665773	0.965842938	-5.188652215	Stable
TARS1-DT	-0.002466626	-0.374933299	-0.002648665	0.997938373	0.999252158	-5.189092777	Stable
ZNF551	-0.195310755	3.236144802	-1.421426356	0.185392723	0.398421463	-5.189316737	Stable
PHC1	-0.256390438	5.008853259	-1.675963306	0.124446769	0.316752447	-5.189347139	Stable
KANK2	-0.218381446	0.719797641	-0.701899244	0.498632002	0.700539686	-5.189548837	Stable
PPM1D	0.198368353	4.65844197	1.658626499	0.12794755	0.321780783	-5.190063849	Stable
CHRNA7	0.336999092	-0.109846696	0.340693042	0.740330645	0.86273727	-5.190147887	Stable
NEK6	0.245279035	5.641313962	1.715775288	0.116731777	0.305632808	-5.190198681	Stable
YJU2B	-0.206614697	5.580825887	-1.710703163	0.117690062	0.30714137	-5.190265525	Stable
ZNF575	-0.256872421	1.600069955	-1.015183907	0.333771823	0.559812299	-5.1903706	Stable
CLUH	-0.127064351	5.416186748	-1.704059866	0.11895595	0.308811296	-5.190533669	Stable
S1PR2	-0.19030809	2.200894385	-1.162871035	0.271679139	0.496823566	-5.190787719	Stable
TMEM202-AS1	0.240428785	0.840717193	0.82620859	0.427813583	0.643119395	-5.190942514	Stable
LRRC8C-DT	-0.325672794	2.497432789	-1.25620743	0.237381785	0.459754558	-5.191053853	Stable
CCNY-AS1	-0.115355475	-0.175418814	-0.268556348	0.793688793	0.893951758	-5.191303746	Stable
ANO5	-0.912256792	-0.669231787	-0.343843038	0.738030835	0.861448132	-5.191430925	Stable
TRBV3-1	-0.278298438	1.395220208	-0.987095952	0.34670274	0.571001687	-5.191545893	Stable
HOOK2	0.206564252	3.230216601	1.439461519	0.180350152	0.392718941	-5.191736225	Stable
TRBV15	-0.309729159	0.994825186	-0.8481812	0.41602871	0.63388201	-5.19182452	Stable
H4C12	0.231234742	-0.916934161	0.2151619	0.833933164	0.917074061	-5.191834889	Stable
MBOAT4	0.065853819	-0.502065975	0.123685667	0.903996387	0.955203293	-5.192213781	Stable
SCN8A	0.109262046	-0.187114257	0.219567485	0.830591711	0.915417058	-5.192521013	Stable
EDN1	0.321845555	-0.291523263	0.407074701	0.692465112	0.833838579	-5.193232967	Stable
DCTN3	0.138582967	4.825403757	1.670880626	0.125464082	0.318152442	-5.193265759	Stable
TMCC1-DT	0.273005217	0.924457696	0.80348696	0.440233984	0.653156185	-5.193593032	Stable
FLJ40194	0.197149038	0.541154633	0.691285632	0.504998832	0.705895624	-5.193652706	Stable
ZNF326	-0.241168313	3.854634021	-1.521976138	0.158755808	0.364948319	-5.193670964	Stable
NRIP3	-0.244397678	-0.084404666	-0.341512062	0.73973242	0.862644665	-5.193872283	Stable
GINS1	-0.117566022	-0.230502991	-0.22404798	0.827197068	0.913474178	-5.194023715	Stable
IL7	0.072376649	-0.119333756	0.105473105	0.91807035	0.962268264	-5.194058417	Stable
SNURF	-0.037042671	-0.14216521	-0.042545066	0.966895373	0.984499956	-5.194066108	Stable
RSF1	-0.155637835	5.598940223	-1.708852882	0.118041406	0.307522772	-5.194125963	Stable
SLC25A29	0.207087899	4.890363391	1.67697243	0.124245675	0.316448888	-5.19426679	Stable
TIMM10	-0.24550109	2.588860544	-1.270174959	0.232565218	0.455252796	-5.194287	Stable
UFSP1	0.117854392	-0.318299712	0.202668895	0.843427224	0.922369598	-5.195551167	Stable
MAGED4	0.157177283	0.294045053	0.175761381	0.863963073	0.933918083	-5.195587193	Stable
CKS1B	-0.221502248	1.782816061	-1.080784848	0.304978705	0.530824543	-5.196008251	Stable
ZNF229	0.029602746	-0.295180145	0.046271401	0.963998067	0.983105766	-5.196061416	Stable
ARHGAP44	-0.131452669	-0.35449222	-0.298973054	0.77103529	0.881303701	-5.19641594	Stable
PLEKHA4	0.161133855	-0.25165148	0.362836906	0.724221488	0.852813239	-5.1964431	Stable
BANP	0.23653763	5.291444138	1.702862022	0.119185506	0.309192881	-5.196514418	Stable
OLFML2A	-0.157747877	0.021378578	-0.369064981	0.719715593	0.851146365	-5.196576399	Stable
YBX1P1	-0.243165134	1.924104604	-1.097532339	0.297940813	0.523809324	-5.196739612	Stable
ITGB3BP	-0.363854264	1.641209313	-1.014620394	0.334027678	0.559977683	-5.19675088	Stable
ZDHHC12-DT	-0.127817448	0.108942073	-0.415488113	0.686493195	0.83095581	-5.19694471	Stable
ASH1L-AS1	-0.013825812	-0.187941363	-0.027939564	0.978255922	0.988886668	-5.197244828	Stable
MEG3	-0.120040784	0.044569364	-0.26327108	0.797646382	0.896589011	-5.19734365	Stable
IGKV2D-29	0.164935926	-0.309645975	0.261277167	0.799140986	0.897191788	-5.197784822	Stable
FOXN3-AS1	-0.014935538	-0.362553187	-0.028758168	0.97761903	0.988785384	-5.197875084	Stable
SAP18	0.171105024	6.014813023	1.709226685	0.117970349	0.307424819	-5.197995266	Stable
FNBP1P1	0.075178813	-0.166536783	0.11362044	0.91177043	0.959352929	-5.198027656	Stable
ARMCX2	-0.239600303	1.382286235	-0.960740754	0.359167249	0.58218442	-5.198043585	Stable
PTAR1	-0.182579475	5.915107354	-1.708346986	0.118137634	0.307646665	-5.198205466	Stable
WDHD1	-0.349471685	1.472032495	-0.97494848	0.352407873	0.575525243	-5.19857171	Stable
SPATA41	0.068546734	-0.185221113	0.137040283	0.893698257	0.949140625	-5.198974908	Stable
COL4A3	0.364009467	0.806581605	0.850780815	0.414649173	0.63240321	-5.199204195	Stable
ZNF880	-0.28847365	1.960887531	-1.121419158	0.28812033	0.514270069	-5.199253161	Stable
PPP2CA	0.173190987	6.842697959	1.672691404	0.125100795	0.317755398	-5.199343106	Stable
KCTD6	0.260806564	2.511156113	1.266114531	0.233957108	0.456638878	-5.199663739	Stable
OVCH1-AS1	-0.543750911	-0.724578913	-0.171960508	0.866872867	0.935406638	-5.199859527	Stable
PDPR2P	-0.224205174	2.713634128	-1.311977401	0.218626913	0.438865255	-5.199918621	Stable
CCDC13	0.171977037	0.008824729	0.53406603	0.604876336	0.778990855	-5.199949681	Stable
ZNF74	-0.234247016	3.519358361	-1.468281803	0.172536193	0.383494424	-5.199976284	Stable
FAHD1	-0.203449135	3.015642584	-1.361369294	0.203057867	0.420575746	-5.200100626	Stable
RPSAP54	0.007088358	-0.849640523	0.003085798	0.997598126	0.999133222	-5.200353421	Stable
SLC30A6	-0.165542997	4.714999155	-1.642304166	0.131323887	0.326760648	-5.200377182	Stable
S100A13	0.397334099	0.658621015	0.591251612	0.567376667	0.752033899	-5.20053012	Stable
CACNB2	-0.208012397	0.087147323	-0.361557228	0.725148686	0.853171188	-5.200536806	Stable
TMEM53	-0.189871163	1.282807048	-0.934802666	0.371748763	0.592998653	-5.200592141	Stable
DCANP1	0.256691772	-1.201280298	0.412471189	0.688632064	0.831923517	-5.20061625	Stable
TRAV27	0.192845013	0.120878769	0.451524468	0.661173369	0.815254848	-5.200624531	Stable
ADSS1	-0.176252984	0.141144967	-0.36873314	0.719955392	0.851188343	-5.200843234	Stable
SLC46A3	0.185057341	4.783798727	1.652177725	0.129272104	0.323915498	-5.200864319	Stable
WDR70	-0.231760345	3.759409424	-1.497512968	0.16491084	0.373029216	-5.200889468	Stable
NALT1	0.14937717	-0.126493817	0.437092276	0.671262354	0.821943824	-5.200897451	Stable
DOCK1	-0.139396854	-0.169897917	-0.304097245	0.767240369	0.878700827	-5.200907703	Stable
MKS1	-0.224501706	2.736647074	-1.323801966	0.214812001	0.43394052	-5.201119982	Stable
PARTICL	-0.13454914	-0.06420646	-0.356362295	0.728917473	0.855812418	-5.201303338	Stable
APOLD1	0.276472709	0.390339496	0.526370801	0.610019359	0.782318491	-5.201385669	Stable
UBA1	0.204623371	7.762254051	1.607148758	0.138867412	0.337232364	-5.201424193	Stable
PF4	0.495018597	4.685550619	1.626528162	0.134662659	0.331003584	-5.201749886	Stable
OBSL1	-0.088121196	-0.279976664	-0.247501789	0.809489692	0.903197942	-5.202083731	Stable
ZNF497	-0.266171671	0.161553418	-0.468152642	0.649636874	0.808422923	-5.202176912	Stable
TRBV18	0.282326579	0.961364157	0.859715493	0.409931649	0.628641225	-5.2023985	Stable
SMTN	-0.22149047	1.516000134	-1.017078226	0.332912803	0.559047184	-5.202518063	Stable
LRRC37A3	-0.279354561	1.054149264	-0.935790214	0.371264026	0.592591617	-5.20252487	Stable
ADCY4	0.216454318	2.965813742	1.40696628	0.189522131	0.40314636	-5.202584558	Stable
